ds,y,persistence0,pers_id_50,GB_best_id_66,GB_best_id_65
2020-04-13 04:00:00,0.5825,15.045,3.679091441261234,5.003734970049099,3.823428061414764
2020-04-13 05:00:00,-0.0075,16.535,3.4065458235236563,5.340723597895657,4.32297694859364
2020-04-13 06:00:00,-0.655,15.2,3.7885748847685248,7.730600859785835,4.305953782097791
2020-04-13 07:00:00,-3.0125,15.805,6.10391824848855,11.308955856679585,4.762496807483782
2020-04-13 08:00:00,-5.2275,15.515,7.551498800950707,14.074625634113062,7.0208230761955805
2020-04-13 09:00:00,-5.53,13.0425,9.609985096713334,15.098361102787216,9.002707902716951
2020-04-13 10:00:00,-4.48,8.7875,9.379165537169763,14.949744021768627,7.800603004012876
2020-04-13 11:00:00,-11.96,5.1175,7.353321181472366,13.530268767352442,5.568016296241233
2020-04-13 12:00:00,-47.6925,4.9425,5.175235751628586,10.676677445677386,3.422244149325962
2020-04-13 13:00:00,-90.3425,4.195,2.4697166247569324,6.319963093728713,2.8554448680934645
2020-04-13 14:00:00,-97.355,1.38,-0.4766284241810062,3.0837211241163978,2.5097482730744844
2020-04-13 15:00:00,-106.69,0.0425,-6.437984718718072,1.0511226030349905,2.8000337567526663
2020-04-13 16:00:00,-76.92,0.8775,-16.825338140642785,1.0652402994566952,4.992534746948635
2020-04-13 17:00:00,-56.225,3.285,-23.88411989783141,4.802698847750497,8.825266114657893
2020-04-13 18:00:00,-20.8375,10.16,-22.9117874421288,11.875299635001099,12.968946715807974
2020-04-13 19:00:00,7.084999999999999,29.795,-5.553932444555423,19.423221821681885,17.13857437966403
2020-04-13 20:00:00,15.19,33.0225,1.147873549245482,24.382693427910496,21.5552177584087
2020-04-13 21:00:00,16.2525,26.935,7.4581535072362914,25.82629686621839,21.39413950679468
2020-04-13 22:00:00,14.0325,21.4875,12.636536945205025,23.947977712656847,19.27546597745049
2020-04-13 23:00:00,18.135,16.675,16.157263753522535,21.682437138632427,17.428044210624186
2020-04-14 00:00:00,16.3025,8.735,17.847998155161093,2.5733228794195795,17.361572857384193
2020-04-14 01:00:00,13.9875,7.7725,15.708403174268684,5.144268348038667,15.009612403076215
2020-04-14 02:00:00,10.9625,0.4825,13.518784251773194,4.899849471781135,11.85999119056993
2020-04-14 03:00:00,10.395,1.4825,13.905509470099993,4.386342729687127,10.886131348602815
2020-04-14 04:00:00,8.979999999999997,0.5825,14.074122499452047,1.1474502672325304,11.110594006615232
2020-04-14 05:00:00,10.2375,-0.0075,16.46183581588707,4.579718906362911,11.748438382075959
2020-04-14 06:00:00,14.7025,-0.655,17.995266326377326,6.828968699863802,11.955652660815417
2020-04-14 07:00:00,21.855,-3.0125,20.362774164910327,9.481836723394917,12.819606800098834
2020-04-14 08:00:00,27.1475,-5.2275,23.719996692654448,12.351307492217627,14.648930706806933
2020-04-14 09:00:00,26.957500000000003,-5.53,25.392340208116693,12.352227918929614,14.630844109850216
2020-04-14 10:00:00,20.195,-4.48,23.01250110696081,11.590047610162527,12.899150879700993
2020-04-14 11:00:00,17.345,-11.96,18.974136437518705,9.06872792379955,11.504092886830296
2020-04-14 12:00:00,16.38,-47.6925,17.422078321019182,5.6703905979883595,10.733584997519921
2020-04-14 13:00:00,18.4,-90.3425,17.109803204286152,2.1573550068078093,10.82077350020767
2020-04-14 14:00:00,20.0425,-97.355,16.101851769902826,-0.5194394293424063,10.241037535253255
2020-04-14 15:00:00,12.215,-106.69,15.187594143802526,-1.4179443928697535,10.342082103498518
2020-04-14 16:00:00,8.8225,-76.92,16.000934979051422,-0.3197736821011774,12.372977018082677
2020-04-14 17:00:00,11.515,-56.225,16.540090744768847,3.01528248051956,14.0288189830918
2020-04-14 18:00:00,15.625,-20.8375,17.810017970447646,8.503416815882455,16.88645992081154
2020-04-14 19:00:00,22.96,7.084999999999999,21.629975169704615,15.172847629773829,19.907046152642042
2020-04-14 20:00:00,32.4425,15.19,24.99863259069554,19.613190199977762,23.29985890225519
2020-04-14 21:00:00,30.845,16.2525,25.48773228139505,19.25506838717757,21.89043005406098
2020-04-14 22:00:00,32.52,14.0325,24.433707170941755,16.990510025718347,20.462488785725316
2020-04-14 23:00:00,23.3925,18.135,23.3836741135255,14.327371356663566,19.319148634200236
2020-04-15 00:00:00,21.955,16.3025,21.444218642395253,18.54759741190076,21.482784395383746
2020-04-15 01:00:00,19.1725,13.9875,20.272504457232465,19.176356723257406,20.507956131998757
2020-04-15 02:00:00,17.347499999999997,10.9625,18.626597449877806,16.876824663173974,18.60097392163452
2020-04-15 03:00:00,18.1275,10.395,18.205710974665024,14.539006737973144,17.967164495832503
2020-04-15 04:00:00,19.0125,8.979999999999997,17.227106863824066,13.01371177860857,17.19001092475479
2020-04-15 05:00:00,22.0025,10.2375,18.273911049818217,13.207967199570696,17.545699934690532
2020-04-15 06:00:00,24.725,14.7025,18.886648879532228,15.377931608377034,17.96699229657787
2020-04-15 07:00:00,30.825,21.855,20.665281982693386,18.721107666898472,18.804119031049204
2020-04-15 08:00:00,28.2,27.1475,25.24799077237196,20.413733842263667,21.974220852461972
2020-04-15 09:00:00,27.7375,26.957500000000003,27.165819108253473,18.84772635777208,24.004747036267574
2020-04-15 10:00:00,23.45000000000001,20.195,21.890786953520106,14.900802562448394,22.99962712028361
2020-04-15 11:00:00,14.6025,17.345,18.856307965106406,10.360740525735867,20.367903363909697
2020-04-15 12:00:00,14.205000000000002,16.38,17.340710366158145,6.4565229576757135,18.31475959576042
2020-04-15 13:00:00,12.755,18.4,16.902339878715196,3.0610129790007967,16.70424869049048
2020-04-15 14:00:00,8.067499999999999,20.0425,15.316933625066886,0.3833965945996809,14.715198663174801
2020-04-15 15:00:00,8.215,12.215,14.937205423936286,-0.9155896621648418,15.055818029256292
2020-04-15 16:00:00,9.07,8.8225,15.868309901072655,0.15320925257184026,16.459627716718995
2020-04-15 17:00:00,13.1675,11.515,16.994947151996875,4.161668034984788,17.641671788044498
2020-04-15 18:00:00,17.195,15.625,18.205438132635827,10.518418998076015,19.878891272953986
2020-04-15 19:00:00,22.00500000000001,22.96,21.15911366766633,16.86350949721708,22.67015134468659
2020-04-15 20:00:00,28.2,32.4425,26.409036411380658,20.30468073234936,27.16949209574084
2020-04-15 21:00:00,28.2,30.845,27.34737319388844,19.772523748538397,27.18323525067391
2020-04-15 22:00:00,26.7775,32.52,26.85455074397089,17.472972986163043,26.705880569076385
2020-04-15 23:00:00,22.16,23.3925,24.12181579469888,14.553106361718195,25.04113950903142
2020-04-16 00:00:00,20.055,21.955,21.233302255868445,14.815504620752234,21.018619466006207
2020-04-16 01:00:00,16.59,19.1725,19.140120737672653,13.712368468034732,19.228881223096014
2020-04-16 02:00:00,15.485,17.347499999999997,15.203822917265658,12.706746266041545,15.090746250922162
2020-04-16 03:00:00,14.6675,18.1275,15.823886819560027,11.855362077028587,15.478173417202962
2020-04-16 04:00:00,13.8775,19.0125,16.0287715453652,11.675687866272408,15.470256442247734
2020-04-16 05:00:00,13.725,22.0025,16.821295937668594,12.87781824067039,16.394219445297512
2020-04-16 06:00:00,14.6875,24.725,18.057174229194203,15.60934399782967,16.8633263068419
2020-04-16 07:00:00,16.005000000000006,30.825,20.398531276689397,19.240147000049607,17.5924053245727
2020-04-16 08:00:00,21.85,28.2,24.742941269318127,21.109180806796363,20.238798929912022
2020-04-16 09:00:00,20.8825,27.7375,26.79643070781,19.721989916664008,22.21846038515669
2020-04-16 10:00:00,18.235,23.45000000000001,22.07579747732153,16.20578741079033,22.021439485459293
2020-04-16 11:00:00,15.985,14.6025,19.258589788894273,12.155577912399414,20.17825507611565
2020-04-16 12:00:00,15.7875,14.205000000000002,17.664203423897387,8.631813540239465,18.482075879969912
2020-04-16 13:00:00,15.0625,12.755,16.402585677334326,5.69701439246746,17.751588705013894
2020-04-16 14:00:00,13.429999999999998,8.067499999999999,14.574990164359518,3.583897270205304,16.678770290700847
2020-04-16 15:00:00,13.4625,8.215,14.161045299392546,2.9007520023823443,14.839240532922762
2020-04-16 16:00:00,14.0275,9.07,14.537296511220589,4.7833928878561744,16.072586464800406
2020-04-16 17:00:00,15.155,13.1675,15.801561887648516,9.84192217562866,17.656148061176133
2020-04-16 18:00:00,16.924999999999994,17.195,17.867463243429032,17.025338390807427,20.032239343030284
2020-04-16 19:00:00,21.11,22.00500000000001,22.150180692967,23.932472010261016,22.746204780801328
2020-04-16 20:00:00,25.4025,28.2,26.26141626115341,28.12627702424203,26.437271916478117
2020-04-16 21:00:00,26.097500000000004,28.2,26.10969556031982,28.84455995777932,26.06150270694536
2020-04-16 22:00:00,23.020000000000003,26.7775,25.04956592726985,26.78013509127809,24.745604820793393
2020-04-16 23:00:00,20.7725,22.16,24.409292976422524,23.131216251240296,23.75639970713171
2020-04-17 00:00:00,18.86,20.055,20.009863980880773,20.674045358622433,19.68823531981971
2020-04-17 01:00:00,18.2075,16.59,18.231938863185192,17.246272621101927,17.64081769694263
2020-04-17 02:00:00,17.034999999999997,15.485,17.276014372614902,13.175441335976114,16.653502948291216
2020-04-17 03:00:00,16.095,14.6675,17.266390150280174,9.848994871198393,15.098547889914931
2020-04-17 04:00:00,15.865,13.8775,17.392319636734065,7.298954737488594,14.962967409975763
2020-04-17 05:00:00,15.455,13.725,17.668836414148696,6.170413065678678,15.714732750154756
2020-04-17 06:00:00,15.11,14.6875,18.06448652867709,7.370201467161078,16.26004733187391
2020-04-17 07:00:00,16.73,16.005000000000006,19.248084632613125,10.495299581691556,17.222386063466644
2020-04-17 08:00:00,19.5275,21.85,21.31814647930764,12.319699853258774,19.593416145927268
2020-04-17 09:00:00,21.255000000000006,20.8825,22.208590088362907,10.767474239308374,20.570986266527264
2020-04-17 10:00:00,20.4975,18.235,20.37469238956044,7.2247463557317815,21.03144081743973
2020-04-17 11:00:00,19.1875,15.985,17.262600845707365,3.391696642607464,19.784248332365575
2020-04-17 12:00:00,17.369999999999994,15.7875,16.437044706481224,1.193146388190665,18.399641197981275
2020-04-17 13:00:00,17.89,15.0625,13.671788452244105,-0.5655840573379498,16.491419554648857
2020-04-17 14:00:00,16.695,13.429999999999998,11.24903815925826,-4.338138478479912,14.3068910079066
2020-04-17 15:00:00,15.3725,13.4625,9.510928358909966,-6.178026304008763,12.800845100887319
2020-04-17 16:00:00,12.4575,14.0275,9.737207050461166,-5.922580998421321,12.482285926053146
2020-04-17 17:00:00,12.27,15.155,12.018130539172313,-2.3820148921637587,12.27806128029458
2020-04-17 18:00:00,15.905,16.924999999999994,15.043570900300127,3.3154256277851544,15.021048571242364
2020-04-17 19:00:00,22.76,21.11,20.54953332416175,9.650447325635131,19.609767681433173
2020-04-17 20:00:00,25.0075,25.4025,24.95368107193577,12.944493774278564,23.957341525026298
2020-04-17 21:00:00,22.70000000000001,26.097500000000004,26.14526294877358,13.306330364312648,26.31978753073273
2020-04-17 22:00:00,24.3175,23.020000000000003,22.33536415225164,11.144166559953957,24.25752162928065
2020-04-17 23:00:00,22.545,20.7725,19.49320490048736,8.94968009317691,22.664061546763822
2020-04-18 00:00:00,21.095,18.86,20.8535808052073,12.324269401499874,21.46661818533681
2020-04-18 01:00:00,21.300000000000004,18.2075,19.035983278855497,10.680054245014675,19.659935035963223
2020-04-18 02:00:00,18.42,17.034999999999997,19.10700763465438,9.938374332562358,19.468094518868458
2020-04-18 03:00:00,16.9725,16.095,18.042735368009826,11.602493094336294,17.899450488838575
2020-04-18 04:00:00,16.034999999999997,15.865,17.43973518552452,11.407423259637365,16.848421133713895
2020-04-18 05:00:00,13.3075,15.455,17.834790769557298,11.342526210868499,16.66804483294395
2020-04-18 06:00:00,14.2825,15.11,18.60489748709353,13.208987769174671,16.510793600957342
2020-04-18 07:00:00,17.332500000000003,16.73,20.152831780549484,15.862332753924987,17.144851497012542
2020-04-18 08:00:00,18.6275,19.5275,21.83527092471344,18.515338603034245,18.138159031355155
2020-04-18 09:00:00,19.8525,21.255000000000006,22.43164497194361,21.060188473414268,18.050765776192197
2020-04-18 10:00:00,19.6175,20.4975,22.965625374480638,22.829287454432983,16.854635269859386
2020-04-18 11:00:00,19.135,19.1875,23.3519630644902,22.80375963332011,14.688273721519074
2020-04-18 12:00:00,16.6725,17.369999999999994,21.76480422167041,20.799650072446745,13.768168833715082
2020-04-18 13:00:00,15.810000000000002,17.89,20.47153691572,16.97429021074938,11.401475656501328
2020-04-18 14:00:00,12.71,16.695,19.418861321786736,12.202732021177841,9.884325713022655
2020-04-18 15:00:00,12.4325,15.3725,17.37609961244982,9.44930796839417,8.688084374162134
2020-04-18 16:00:00,13.7725,12.4575,17.064327180679207,9.244679100958924,8.434220734988713
2020-04-18 17:00:00,18.355,12.27,17.714151362594773,10.276753882347798,11.069164007253576
2020-04-18 18:00:00,22.2075,15.905,19.984517966375254,14.46995195487422,15.043081824450864
2020-04-18 19:00:00,22.1425,22.76,22.64553020394074,19.178294848908557,20.487496118844348
2020-04-18 20:00:00,27.9925,25.0075,26.595189196159215,22.671750852618658,25.349892324622832
2020-04-18 21:00:00,24.4275,22.70000000000001,26.05653513921906,23.370181465120115,25.33009004515486
2020-04-18 22:00:00,27.98,24.3175,24.166551656518607,21.59075105143339,23.409665977696804
2020-04-18 23:00:00,21.24,22.545,23.08377218695372,19.894727515811788,21.63924117847966
2020-04-19 00:00:00,18.56,21.095,20.241786324740733,21.21084184430348,20.20606285450689
2020-04-19 01:00:00,16.392500000000002,21.300000000000004,18.52361872289674,19.117403295357466,18.052469897771786
2020-04-19 02:00:00,15.295000000000002,18.42,15.68493419894982,16.737312491518022,15.313760437696608
2020-04-19 03:00:00,13.239999999999998,16.9725,15.535076970201724,13.483098625094938,14.494686638785337
2020-04-19 04:00:00,10.4475,16.034999999999997,15.30027492490269,12.05404685685237,13.894001365033668
2020-04-19 05:00:00,11.0625,13.3075,15.987173474907491,12.170481102695645,13.586775730922842
2020-04-19 06:00:00,11.3975,14.2825,16.685477157502866,13.981035004798386,13.440335171405614
2020-04-19 07:00:00,11.5325,17.332500000000003,17.40871197340037,16.354514407104087,13.440335171405614
2020-04-19 08:00:00,11.865,18.6275,19.17801422390474,17.378819770845013,13.477534091370158
2020-04-19 09:00:00,13.625,19.8525,18.81179964980533,15.793306785421542,12.573586443531442
2020-04-19 10:00:00,12.072500000000002,19.6175,17.363155940233973,12.509116494820375,10.47551577679925
2020-04-19 11:00:00,10.2575,19.135,15.886826231140613,8.948107947065393,9.029031694572533
2020-04-19 12:00:00,8.595,16.6725,14.229914316633678,5.76798372948745,7.621679096296634
2020-04-19 13:00:00,6.915000000000001,15.810000000000002,12.830117645027947,2.114051238938762,5.358500683028459
2020-04-19 14:00:00,-3.84,12.71,11.610503266064176,-2.4251600515958565,3.696947474191632
2020-04-19 15:00:00,-15.935,12.4325,10.125171868654544,-6.127254792906332,3.0908920039884196
2020-04-19 16:00:00,-15.435,13.7725,11.674330972831767,-6.7584649999200135,4.919077787747801
2020-04-19 17:00:00,-5.93,18.355,12.53868563761933,-5.749840126915713,6.941733901521383
2020-04-19 18:00:00,6.5425,22.2075,13.966575680741684,-3.0561739990996024,11.828140578262104
2020-04-19 19:00:00,9.249999999999998,22.1425,18.695846555815727,2.2392935497088806,17.016639651736966
2020-04-19 20:00:00,5.105,27.9925,21.083795906371588,5.814454949952326,21.007616233361905
2020-04-19 21:00:00,11.177500000000002,24.4275,20.456686165942568,6.009262361679673,21.2081598977548
2020-04-19 22:00:00,14.055,27.98,19.74141531713961,4.021183928223254,20.306635706798357
2020-04-19 23:00:00,13.1,21.24,16.881782960504115,2.007090523783962,17.573821263296814
2020-04-20 00:00:00,8.75,18.56,10.275768198836452,1.614614469588485,10.265932625621895
2020-04-20 01:00:00,4.4175,16.392500000000002,5.251124271704198,0.8580849311287526,5.90501671636157
2020-04-20 02:00:00,4.2075000000000005,15.295000000000002,1.7115673510848233,-1.1371235584160164,1.0750230737522204
2020-04-20 03:00:00,2.9325,13.239999999999998,1.395060946180779,-2.6187039522554443,-1.9698195976937056
2020-04-20 04:00:00,0.5025,10.4475,1.2036365172041577,-4.4845557423391655,-3.9090587673435384
2020-04-20 05:00:00,1.2075,11.0625,-0.15309579874959606,-4.871080756780202,-9.93356094306224
2020-04-20 06:00:00,5.8375,11.3975,-1.5495182028238899,-3.2781481841585176,-13.177253313441243
2020-04-20 07:00:00,11.12,11.5325,-1.1362559091937898,-0.4474310155719312,-26.7139296026205
2020-04-20 08:00:00,16.275,11.865,-1.1568019361137831,1.3374388548570746,-28.03190562585742
2020-04-20 09:00:00,13.1575,13.625,-3.376292409807164,0.033452782963953716,-26.31961833775068
2020-04-20 10:00:00,11.285,12.072500000000002,-10.952297144414455,-3.368288143223932,-23.661691027138183
2020-04-20 11:00:00,10.1825,10.2575,-28.948214882126106,-7.581852997509952,-27.489636815884904
2020-04-20 12:00:00,3.985,8.595,-34.005316079661284,-11.403290268701339,-26.642910851509406
2020-04-20 13:00:00,-7.3424999999999985,6.915000000000001,-40.757216522295934,-14.95255665419671,-26.552184234461908
2020-04-20 14:00:00,-27.2425,-3.84,-41.230529962953305,-17.853708161248672,-29.207859128965993
2020-04-20 15:00:00,-27.845,-15.935,-50.995335193700456,-19.03133235493029,-33.03401471117055
2020-04-20 16:00:00,-26.5025,-15.435,-32.1065910299322,-17.761841332685467,-26.437101409300222
2020-04-20 17:00:00,-15.4825,-5.93,-19.292353653531453,-13.207662636211829,-12.64309457136887
2020-04-20 18:00:00,5.82,6.5425,-11.365742058589252,-5.622232935884457,-10.675198454619292
2020-04-20 19:00:00,12.0125,9.249999999999998,-7.355708425278289,2.448706365737125,-10.015513845978854
2020-04-20 20:00:00,15.16,5.105,0.6072366985033727,7.040237596562767,-7.935490860663449
2020-04-20 21:00:00,16.9025,11.177500000000002,3.7973137113899305,8.150182847825299,-3.561456900999266
