ds,y,pers_id_6,GB_best_id_110,P_best_1,GB_id_100
2020-06-24 04:15:00,8628.970702999944,6284.970702999945,6770.486047462789,7183.832951654138,7004.39446014736
2020-06-24 04:30:00,6109.9472649997215,6635.994141000168,6770.486047462789,7364.184008387223,7389.300471570654
2020-06-24 04:45:00,5992.970702999945,5767.994141000168,6587.901081232461,7606.012266132709,7031.559620237955
2020-06-24 05:00:00,5960.97070400039,5736.970702999945,9362.914865094745,7911.352015741263,10256.533697811501
2020-06-24 05:15:00,5893.9472649997215,6515.9941399997215,8051.464614582012,8279.609533936096,8037.37530619211
2020-06-24 05:30:00,4912.144530999889,5719.994141000168,6254.93999007426,8707.492132440877,6189.383719875684
2020-06-24 05:45:00,4914.925782000333,8216.523438000222,9059.839487558393,9189.08426788598,8996.460052191327
2020-06-24 06:00:00,10003.720702999944,12508.625,11679.352460395554,9716.066979925432,11486.10682593196
2020-06-24 06:15:00,11227.375,12932.375,12663.24501873391,10278.068378036707,12709.279651171018
2020-06-24 06:30:00,11990.875,12277.375,13152.712918226736,10863.125142230798,13580.525269013426
2020-06-24 06:45:00,12079.375,12435.5,13152.712918226736,11458.228484478523,13580.525269013426
2020-06-24 07:00:00,11894.375,13548.625,13845.013657219188,12049.92317628183,14107.92890602301
2020-06-24 07:15:00,11735.375,13670.875,14050.198472764338,12624.92536025475,14107.92890602301
2020-06-24 07:30:00,13033.875,15009.125,16455.653586610522,13170.724100322284,16035.716376525912
2020-06-24 07:45:00,16236.0,15828.25,16060.836442231,13676.133009991765,16035.716376525912
2020-06-24 08:00:00,17076.5,16521.375,16583.655044523715,14131.761754383608,16492.17727016729
2020-06-24 08:15:00,17391.5,16730.125,16583.655044523715,14530.382457888181,16659.8926514742
2020-06-24 08:30:00,17298.125,17520.75,17128.20661844524,14867.172767705313,17609.381789464107
2020-06-24 08:45:00,16752.0,17761.25,17698.194416300532,15139.825044891862,17746.00487302801
2020-06-24 09:00:00,17461.875,22443.875,17299.50505258404,15348.519390655207,17782.68489955224
2020-06-24 09:15:00,17102.375,23641.0,17236.539823709983,15495.76642732886,17324.052666194013
2020-06-24 09:30:00,17438.875,24368.75,17345.312671245483,15586.133433680081,17254.82419016582
2020-06-24 09:45:00,18192.125,23474.75,17345.312671245483,15625.8740764992,17254.82419016582
2020-06-24 10:00:00,17959.625,20384.625,17522.862977548746,15622.487203976216,17900.393251270514
2020-06-24 10:15:00,18112.625,20909.125,19594.248090828027,15584.233644779253,19070.63370359933
2020-06-24 10:30:00,19903.125,21504.25,17450.765116653518,15519.641508892842,17900.393251270514
2020-06-24 10:45:00,19948.625,21771.0,17450.765116653518,15437.030050748566,17900.393251270514
2020-06-24 11:00:00,19342.875,21729.625,17450.765116653518,15344.079804803509,17900.393251270514
2020-06-24 11:15:00,18907.75,20695.5,17316.234834921244,15247.472634814956,17826.505006391133
2020-06-24 11:30:00,19439.25,20321.625,17434.192572501215,15152.619865114375,17826.505006391133
2020-06-24 11:45:00,19448.875,20562.0,17285.61974490532,15063.490172448046,17826.505006391133
2020-06-24 12:00:00,19963.75,19707.5,17483.874244397848,14982.541881584551,17756.605493449377
2020-06-24 12:15:00,19727.0,19078.625,17715.66093497905,14910.757199899404,17756.605493449377
2020-06-24 12:30:00,19245.875,18375.5,17620.036546375548,14847.769238669505,17756.605493449377
2020-06-24 12:45:00,17530.625,17721.75,17620.036546375548,14792.066838173609,17756.605493449377
2020-06-24 13:00:00,17147.75,17098.0,17559.097055413215,14741.257623988125,17674.774148141954
2020-06-24 13:15:00,18331.5,16804.0,17306.12069157348,14692.366650998438,16807.11635545947
2020-06-24 13:30:00,18907.0,17520.5,17620.036546375548,14642.146621905782,17756.605493449377
2020-06-24 13:45:00,19404.0,18436.375,17620.036546375548,14587.376045316352,17756.605493449377
2020-06-24 14:00:00,18965.875,19521.5,17376.27001592594,14525.123758959802,17756.605493449377
2020-06-24 14:15:00,25836.875,19927.5,17376.27001592594,14452.961797954968,17756.605493449377
2020-06-24 14:30:00,32207.75,19102.5,17642.427608503076,14369.113348528306,17756.605493449377
2020-06-24 14:45:00,34323.875,19368.75,17376.27001592594,14272.528121946201,17756.605493449377
2020-06-24 15:00:00,34612.875,21752.875,17219.105628060082,14162.883491003771,17561.35171018264
2020-06-24 15:15:00,30386.625,20329.875,17058.878317875868,14040.51570209797,17588.186263682957
2020-06-24 15:30:00,22869.125,19865.25,17376.27001592594,13906.290972128589,17561.35171018264
2020-06-24 15:45:00,16840.375,18565.5,16585.484040241,13761.430899596728,16539.9557780845
2020-06-24 16:00:00,17537.0,18772.375,16894.182667635283,13607.310036244695,16886.633111523075
2020-06-24 16:15:00,15061.375,14597.875,14090.710711246773,13445.245429944913,13918.94751709481
2020-06-24 16:30:00,13320.625,12923.875,13393.862846999831,13276.298336623191,12964.70030315852
2020-06-24 16:45:00,13849.875,12699.25,13115.261360914114,13101.107086053215,12441.930595516029
2020-06-24 17:00:00,13465.0,12055.375,13445.376134010801,12919.767374031098,12613.870897206563
2020-06-24 17:15:00,12340.875,10604.0,12957.44140117398,12731.772254065174,13169.114189183234
2020-06-24 17:30:00,11698.125,10612.375,12789.644488169004,12536.019119251045,13144.294529237503
2020-06-24 17:45:00,10861.5,10872.375,12427.519094220694,12330.8853716413,12306.603206840218
2020-06-24 18:00:00,10582.0,11508.375,13064.427796649034,12114.36870324224,13052.833433435717
2020-06-24 18:15:00,10459.25,11775.875,12962.234147514104,11884.282387101946,12532.785634281689
2020-06-24 18:30:00,10193.625,11844.0,13278.971595929761,11638.49112534974,13049.376843300242
2020-06-24 18:45:00,10508.625,12097.0,12854.039705433022,11375.169194669454,12325.65798010417
2020-06-24 19:00:00,10041.875,11806.5,12655.32434569363,11093.060170787805,12215.121073110768
2020-06-24 19:15:00,10312.25,11365.125,11763.490379484228,10791.716596764705,11811.767227616507
2020-06-24 19:30:00,9887.375,11665.392577999944,11825.052749219807,10471.698692908687,11379.507449085624
2020-06-24 19:45:00,9625.75,11519.056639999722,11016.52517546879,10134.713545635257,10759.43921638937
2020-06-24 20:00:00,9252.625,11059.919922000056,10858.07640282165,9783.680026326463,10627.515762253113
2020-06-24 20:15:00,9367.625,10394.75,9943.07482874525,9422.709720862726,9862.527653370968
2020-06-24 20:30:00,9089.5,9988.875,9943.07482874525,9057.000057447005,9862.527653370968
2020-06-24 20:45:00,8777.0,9699.25,9802.072896740705,8692.642180654306,9766.172251212076
2020-06-24 21:00:00,8185.75,8991.875,9269.9313778385,8336.35250022813,9396.46131463557
2020-06-24 21:15:00,5609.232422000056,4776.183594000111,5810.96853714783,7995.142768041352,6082.542002688441
2020-06-24 21:30:00,5580.082030999889,4783.935547000056,5850.23872169976,7675.94857732528,5977.598785351241
2020-06-24 21:45:00,5114.96875,4785.869139999722,5850.23872169976,7385.239957146991,5977.598785351241
2020-06-24 22:00:00,5122.832030999889,4925.005860000278,5850.23872169976,7128.6399562284205,5977.598785351241
2020-06-24 22:15:00,5135.091797000056,4783.994139999722,5850.23872169976,6910.5775646616885,5977.598785351241
2020-06-24 22:30:00,5000.085938000222,4816.970704000389,5850.23872169976,6733.999967506199,5909.769306840291
2020-06-24 22:45:00,5057.8339839998325,4857.214842999667,5850.23872169976,6600.1659787892395,5864.619613547911
2020-06-24 23:00:00,5079.9941410001675,4867.9941410001675,5850.23872169976,6508.537770189914,5909.769306840291
2020-06-24 23:15:00,5027.994139999722,4892.970702999945,5850.23872169976,6456.781960059039,5977.598785351241
2020-06-24 23:30:00,5067.9941410001675,4788.970702999945,5850.23872169976,6440.884163126134,5909.769306840291
2020-06-24 23:45:00,5084.970702999945,4704.970702999945,5850.23872169976,6455.373655592642,5909.769306840291
2020-06-25 00:00:00,5035.9941410001675,4439.9941410001675,5400.766634798619,7073.760814487113,5565.343132230503
2020-06-25 00:15:00,5029.214842999667,4472.970702999945,5400.766634798619,7115.827376559378,5565.343132230503
2020-06-25 00:30:00,5067.9941410001675,4492.970702999945,5400.766634798619,7169.924093504859,5565.343132230503
2020-06-25 00:45:00,5056.970702999945,4488.970702999945,5400.766634798619,7228.854075069348,5565.343132230503
2020-06-25 01:00:00,5059.9941410001675,4448.970702999945,5400.766634798619,7285.887114757707,5565.343132230503
2020-06-25 01:15:00,5068.970702999945,4457.214844000111,5400.766634798619,7335.2416750098255,5565.343132230503
2020-06-25 01:30:00,5103.994139999722,4493.9472660001675,5400.766634798619,7372.521383594259,5565.343132230503
2020-06-25 01:45:00,5099.9941410001675,4452.970702999945,5400.766634798619,7395.0758981299105,5565.343132230503
2020-06-25 02:00:00,5087.9941410001675,4501.9472660001675,5400.766634798619,7402.260125034069,5565.343132230503
2020-06-25 02:15:00,5119.994139999722,4452.970702999945,5400.766634798619,7395.57171479377,5565.343132230503
2020-06-25 02:30:00,5036.970702999945,4520.970702999945,5400.766634798619,7378.65413456504,5565.343132230503
2020-06-25 02:45:00,5119.9941410001675,4454.191405999889,5400.766634798619,7357.160977348468,5565.343132230503
2020-06-25 03:00:00,5128.970702999945,4388.970702999945,5400.766634798619,7338.485968504727,5565.343132230503
2020-06-25 03:15:00,5064.970702999945,4453.9472660001675,5400.766634798619,7331.371806059219,5565.343132230503
2020-06-25 03:30:00,5116.970702999945,4448.970702999945,5400.766634798619,7345.418949529849,5565.343132230503
2020-06-25 03:45:00,5072.238282000333,4374.0410160001675,5400.766634798619,7390.522228929137,5565.343132230503
2020-06-25 04:00:00,5168.970702999945,4528.876952999945,5400.766634798619,7476.268220453298,5588.439594780315
2020-06-25 04:15:00,5084.970702999945,4453.214842999667,5432.439627279192,7611.329388874658,5806.14809519405
2020-06-25 04:30:00,5036.970702999945,4648.970704000389,5432.439627279192,7802.891801125496,5636.6656315869095
2020-06-25 04:45:00,5092.970702999945,5656.970702999945,5910.371610760921,8056.151707467652,5877.940511022572
2020-06-25 05:00:00,5044.970702999945,5425.947264999722,6085.349989198103,8373.912533340894,5771.673805574518
2020-06-25 05:15:00,5096.970702999945,5456.970702999945,6307.489302224231,8756.308059069343,5943.946339541488
2020-06-25 05:30:00,5049.9472660001675,8828.970704000389,8137.461429699407,9200.67012893246,7826.408398773897
2020-06-25 05:45:00,4969.986327999945,10404.087889999722,9425.722029462871,9701.550606848145,9824.579506866903
2020-06-25 06:00:00,7452.359375,11844.931641000168,11232.64315504499,10250.898009480019,11057.966340669256
2020-06-25 06:15:00,11221.25,13182.576172000056,11970.905940551887,10838.379896244678,11609.125023827415
2020-06-25 06:30:00,11289.125,13704.125,12650.453801219752,11451.833275137993,12319.765588602877
2020-06-25 06:45:00,12087.875,13910.0,13221.525999501291,12077.817543705669,12867.541200212796
2020-06-25 07:00:00,13168.375,13108.0,12473.204257497357,12702.238318586258,12402.781869203684
2020-06-25 07:15:00,13196.625,13302.25,12837.536565612218,13311.006317970337,12402.781869203684
2020-06-25 07:30:00,13977.625,14441.75,14213.099005773509,13890.693481585426,13639.169709391297
2020-06-25 07:45:00,15557.125,14891.75,15524.106537700613,14429.14888683515,15421.324491337436
2020-06-25 08:00:00,15360.125,16114.625,16909.974936276052,14916.039700738416,16676.55807449354
2020-06-25 08:15:00,16374.75,17077.625,16909.974936276052,15343.287214473956,17582.550127758852
2020-06-25 08:30:00,22758.0,17116.375,17438.82167587826,15705.374618138665,17853.88158755536
2020-06-25 08:45:00,26452.75,17231.5,17834.01926345786,15999.511172436487,17949.621262369557
2020-06-25 09:00:00,24421.375,22587.625,17159.167541209106,16225.646274286326,16965.523571707672
2020-06-25 09:15:00,15765.25,19620.75,18391.18349926959,16386.33605010453,18641.328224332643
2020-06-25 09:30:00,18258.5,17318.625,18487.659509952588,16486.473946556383,18710.960986270922
2020-06-25 09:45:00,19901.375,23512.0,17438.960966069124,16532.904766189233,17439.928161565495
2020-06-25 10:00:00,19555.25,17913.0,18487.659509952588,16533.948218372218,18750.213390741403
2020-06-25 10:15:00,20608.125,23507.25,17592.59674345982,16498.862920253192,17439.928161565495
2020-06-25 10:30:00,26347.25,20511.125,19337.648645822734,16437.284599057395,19257.286098494667
2020-06-25 10:45:00,31330.875,23936.625,19249.92050346864,16358.672871504268,19428.655124029436
2020-06-25 11:00:00,28966.0,18577.0,19179.111489101346,16271.799402339975,19257.286098494667
2020-06-25 11:15:00,26933.5,18502.125,18863.162563287267,16184.306617153565,19028.932853207167
2020-06-25 11:30:00,18784.875,17335.125,18767.569621595907,16102.360734925078,18837.88499704658
2020-06-25 11:45:00,29786.0,17323.25,18767.569621595907,16030.41608658031,18837.88499704658
2020-06-25 12:00:00,26975.125,17043.375,18236.363767203693,15971.099966952705,17632.54731987007
2020-06-25 12:15:00,19041.0,17329.75,18730.886821111253,15925.219164024958,18837.88499704658
2020-06-25 12:30:00,18610.125,16713.625,18236.363767203693,15891.881358512212,17632.54731987007
2020-06-25 12:45:00,18506.25,16024.0,17037.71702569603,15868.717325849262,16516.074874147555
2020-06-25 13:00:00,25549.75,16319.625,17828.805013658734,15852.183764000469,16909.981288826308
2020-06-25 13:15:00,33505.75,16698.5,17828.805013658734,15837.922007326968,17105.452035376886
2020-06-25 13:30:00,33859.125,16369.5,18236.363767203693,15821.145139842736,17662.686490822474
2020-06-25 13:45:00,33919.0,15905.625,17445.275779240983,15797.025239604895,16861.82062839224
2020-06-25 14:00:00,29822.75,16212.0,18236.363767203693,15761.05367712317,17662.686490822474
2020-06-25 14:15:00,17564.75,16785.75,18915.1382898984,15709.350431112614,18524.924996210815
2020-06-25 14:30:00,18065.25,17056.875,18947.837152328528,15638.903018666984,18583.80584495676
2020-06-25 14:45:00,18320.625,17343.5,19517.65697877836,15547.721510795112,19789.143522133276
2020-06-25 15:00:00,18687.75,17343.25,19517.65697877836,15434.902770811654,19789.143522133276
2020-06-25 15:15:00,18434.5,16816.25,19023.13392487079,15300.604036671382,18583.80584495676
2020-06-25 15:30:00,17519.5,17207.25,19135.444108461288,15145.932745466824,19789.143522133276
2020-06-25 15:45:00,16560.0,16824.625,17283.045633440634,14972.765611851853,17125.08047965235
2020-06-25 16:00:00,17316.125,17047.75,17283.045633440634,14783.51496747394,17164.332884122832
2020-06-25 16:15:00,15491.0,16090.875,17699.11754638176,14580.863921969141,16690.880377908612
2020-06-25 16:30:00,13789.75,16490.5,16065.810209941006,14367.493763887736,15213.742059437987
2020-06-25 16:45:00,15222.875,13096.125,13894.650824513445,14145.82708620912,13917.494500599512
2020-06-25 17:00:00,15500.375,14504.125,14086.577886452036,13917.808386834193,13717.95120627782
2020-06-25 17:15:00,17614.25,14339.5,13685.563658587758,13684.740537017742,13480.276240716994
2020-06-25 17:30:00,15519.5,13403.375,12981.431825501899,13447.190763053186,13144.509552991029
2020-06-25 17:45:00,14562.125,13273.625,12602.052094029725,13204.974029190322,12294.194917782002
2020-06-25 18:00:00,14726.0,13974.875,13120.43517856,12957.215367296289,12635.658096801531
2020-06-25 18:15:00,14386.125,12776.921875,12142.298806402543,12702.486252879316,12349.374862754328
2020-06-25 18:30:00,13572.5,13746.375,12479.031789606015,12439.00404488736,12127.888704358003
2020-06-25 18:45:00,13452.0,13560.25,12234.159115670791,12164.87826498584,12268.507985214466
2020-06-25 19:00:00,13156.0,13287.25,12066.995874410986,11878.383462089743,11864.299431865202
2020-06-25 19:15:00,13197.125,12806.625,11698.28397590152,11578.235911774582,12058.46623568279
2020-06-25 19:30:00,12528.5,11879.5,11845.140318734537,11263.8506249759,11828.10841220929
2020-06-25 19:45:00,12365.5,11274.25,10736.34762482645,10935.556167443898,11109.720498241019
2020-06-25 20:00:00,12177.730469000113,12166.875,11343.256732007903,10594.747542521322,11298.710271459064
2020-06-25 20:15:00,12317.849608999832,12005.875,10841.876343466714,10243.961707790488,10837.363562410947
2020-06-25 20:30:00,12043.25,11921.75,10481.535662941646,9886.865854837688,10576.51132068999
2020-06-25 20:45:00,11589.875,10461.125,9777.919271759267,9528.15500313708,9846.611718050597
2020-06-25 21:00:00,10988.125,10489.875,9203.769238002522,9173.362282004722,9404.367958783649
2020-06-25 21:15:00,7166.125,6257.5,6483.7358519091285,8828.592009922379,6807.536524435385
2020-06-25 21:30:00,7134.375,5943.5,5723.777765823771,8500.191819127316,5909.135516464545
2020-06-25 21:45:00,7252.039063000222,5507.34375,5769.131112370669,8194.385190810997,5791.070937913415
2020-06-25 22:00:00,7321.855469000111,5920.953125,5723.777765823771,7916.88944138547,5886.039053914733
